x_1,x_2,"f(x_1,x_2)"
1.8181818181818181,4.898989898989899,2.7752270176512646
0.20202020202020202,2.2222222222222223,2.7813488419549035
3.080808080808081,4.292929292929293,2.785940210182634
1.2121212121212122,4.040404040404041,2.7874706662585496
3.0303030303030303,4.141414141414141,2.7874706662585513
1.9696969696969697,1.8181818181818181,2.796143250688704
0.5050505050505051,2.8282828282828283,2.796653402714008
0.9595959595959596,3.6363636363636362,2.802265074992344
1.7676767676767677,1.4646464646464645,2.807366595245389
0.15151515151515152,2.121212121212121,2.814508723599631
1.5151515151515151,4.494949494949495,2.8150188756249364
3.131313131313131,4.444444444444445,2.8150188756249435
1.6161616161616161,1.2121212121212122,2.8160391796755415
2.9797979797979797,3.9898989898989896,2.819610243852651
2.676767676767677,3.2323232323232323,2.831853892459951
0.5555555555555556,2.929292929292929,2.8349148046117723
0.8080808080808081,3.3838383838383836,2.836445260687685
1.1111111111111112,3.888888888888889,2.8395061728395
3.2323232323232323,4.797979797979798,2.8486889092949745
1.0101010101010102,0.30303030303030304,2.852770125497399
0.10101010101010101,2.0202020202020203,2.8578716457504347
2.8282828282828283,3.5858585858585856,2.8609325579022524
0.8585858585858586,0.10101010101010101,2.8624630139781644
2.323232323232323,2.474747474747475,2.8639934700540763
2.3737373737373737,2.5757575757575757,2.8665442301805877
1.9191919191919191,1.7171717171717171,2.870115294357717
2.2727272727272725,2.3737373737373737,2.871645750433623
1.3636363636363635,0.8080808080808081,2.871645750433628
3.1818181818181817,4.595959595959596,2.8747066625854636
1.7676767676767677,4.848484848484849,2.8757269666360568
1.2626262626262625,0.6565656565656566,2.8777675747372715
2.4242424242424243,2.676767676767677,2.8792980308131755
2.929292929292929,3.8383838383838382,2.882358942965002
0.6060606060606061,3.0303030303030303,2.8833792470156094
1.6161616161616161,4.646464646464646,2.8854198551168277
2.2222222222222223,2.2727272727272725,2.8895010713192564
3.282828282828283,5.0,2.894092439547002
1.4646464646464645,0.9595959595959596,2.8961330476481995
2.474747474747475,2.7777777777777777,2.9022548719518486
2.727272727272727,3.3333333333333335,2.9109274563819953
0.050505050505050504,1.9191919191919191,2.9114376084073053
1.1616161616161615,0.5050505050505051,2.9144985205591256
1.7171717171717171,1.3636363636363635,2.917049280685641
2.1717171717171717,2.1717171717171717,2.917559432710946
1.0101010101010102,3.7373737373737375,2.9221508009386836
0.8585858585858586,3.484848484848485,2.9308233853688384
2.525252525252525,2.878787878787879,2.935414753596568
0.6565656565656566,3.131313131313131,2.942046729925516
1.3636363636363635,4.292929292929293,2.9420467299255204
1.2626262626262625,4.141414141414141,2.948168554229154
1.5656565656565655,1.1111111111111112,2.9512294663809806
1.8686868686868687,1.6161616161616161,2.954290378532803
2.121212121212121,2.0707070707070705,2.9558208346087094
3.080808080808081,4.242424242424242,2.9583715947352136
3.2323232323232323,4.747474747474747,2.965003571064166
0.9090909090909091,0.15151515151515152,2.9660238751147836
1.4646464646464645,4.444444444444445,2.9665340271400886
3.131313131313131,4.393939393939394,2.972145699418432
0.0,1.8181818181818181,2.9752066115702474
3.0303030303030303,4.090909090909091,2.975206611570263
2.878787878787879,3.686868686868687,2.975716763595564
2.5757575757575757,2.9797979797979797,2.9787776757473816
1.0606060606060606,0.35353535353535354,2.9818385878991926
1.1616161616161615,3.9898989898989896,2.984899500051016
3.282828282828283,4.94949494949495,2.984899500051032
1.7171717171717171,4.797979797979798,2.9864299561269227
2.7777777777777777,3.4343434343434343,3.0002040608101233
2.0707070707070705,1.9696969696969697,3.0042852770125457
0.7070707070707071,3.2323232323232323,3.0109172533414936
3.1818181818181817,4.545454545454545,3.0165289256198324
1.5656565656565655,4.595959595959596,3.021630445872873
2.9797979797979797,3.9393939393939394,3.0226507499234536
1.8686868686868687,5.0,3.022650749923482
2.6262626262626263,3.080808080808081,3.0323436384042433
0.9090909090909091,3.5858585858585856,3.0354045505560627
1.6666666666666667,1.2626262626262625,3.0369350066319765
0.30303030303030304,2.474747474747475,3.0476481991633513
1.3131313131313131,0.7070707070707071,3.0476481991633513
1.8181818181818181,1.5151515151515151,3.048668503213956
0.35353535353535354,2.5757575757575757,3.0501989592898697
1.0606060606060606,3.8383838383838382,3.0522395673910836
0.25252525252525254,2.3737373737373737,3.055300479542904
1.4141414141414141,0.8585858585858586,3.0568309356188132
0.40404040404040403,2.676767676767677,3.0629527599224575
2.0202020202020203,1.8686868686868687,3.0629527599224597
1.2121212121212122,0.5555555555555556,3.0690745842261005
0.20202020202020202,2.2727272727272725,3.073155800428525
0.9595959595959596,0.20202020202020202,3.079787776757474
0.45454545454545453,2.7777777777777777,3.0859096010611147
3.282828282828283,4.898989898989899,3.085909601061134
0.7575757575757576,3.3333333333333335,3.089990817263547
3.2323232323232323,4.696969696969697,3.091521273339456
2.676767676767677,3.1818181818181817,3.0961126415671973
1.5151515151515151,1.0101010101010102,3.09662279359249
2.8282828282828283,3.5353535353535355,3.099683705744315
2.929292929292929,3.7878787878787876,3.100704009794911
0.15151515151515152,2.1717171717171717,3.101214161820221
1.6666666666666667,4.747474747474747,3.1073359861238625
0.8080808080808081,0.0,3.1098867462503827
1.8181818181818181,4.94949494949495,3.1180491786552533
1.3131313131313131,4.242424242424242,3.119069482705841
0.5050505050505051,2.878787878787879,3.1190694827058483
1.1111111111111112,0.40404040404040403,3.1211100908070617
1.4141414141414141,4.393939393939394,3.128252219161311
1.9696969696969697,1.7676767676767677,3.1318232833384343
0.10101010101010101,2.0707070707070705,3.139475563717986
3.131313131313131,4.343434343434343,3.1394755637179887
1.2121212121212122,4.090909090909091,3.1404958677685997
3.080808080808081,4.191919191919192,3.14100601979389
0.9595959595959596,3.686868686868687,3.150188756249362
1.7676767676767677,1.4141414141414141,3.153249668401186
0.5555555555555556,2.9797979797979797,3.162432404856644
1.6161616161616161,1.1616161616161615,3.1670237730843813
1.5151515151515151,4.545454545454545,3.168044077134983
3.1818181818181817,4.494949494949495,3.168554229160284
2.727272727272727,3.282828282828283,3.1700846852362066
2.3737373737373737,2.525252525252525,3.171615141312108
3.0303030303030303,4.040404040404041,3.1731455973880305
2.323232323232323,2.4242424242424243,3.1741659014386316
2.4242424242424243,2.6262626262626263,3.1792674216916605
0.8080808080808081,3.4343434343434343,3.179267421691664
2.2727272727272725,2.323232323232323,3.1869197020712132
0.050505050505050504,1.9696969696969697,3.187940006121824
1.1111111111111112,3.9393939393939394,3.1925313743495565
2.474747474747475,2.727272727272727,3.1971227425772915
3.282828282828283,4.848484848484849,3.1971227425773048
1.0101010101010102,0.25252525252525254,3.203754718906234
0.8585858585858586,0.050505050505050504,3.208346087133965
2.878787878787879,3.6363636363636362,3.2093663911845853
2.2222222222222223,2.2222222222222223,3.2098765432098775
1.9191919191919191,1.6666666666666667,3.2108968472604826
0.6060606060606061,3.080808080808081,3.215998367513518
1.7676767676767677,4.898989898989899,3.2236506478930753
2.525252525252525,2.8282828282828283,3.225181103968983
1.3636363636363635,0.7575757575757576,3.227731864095499
3.2323232323232323,4.646464646464646,3.228242016120804
1.2626262626262625,0.6060606060606061,3.233853688399143
2.9797979797979797,3.888888888888889,3.2358942965003417
1.6161616161616161,4.696969696969697,3.2384450566268796
2.1717171717171717,2.121212121212121,3.2430364248546066
0.0,1.8686868686868687,3.246607489031732
1.4646464646464645,0.9090909090909091,3.2522191613100695
2.7777777777777777,3.3838383838383836,3.254259769411285
2.5757575757575757,2.929292929292929,3.263442505866754
1.7171717171717171,1.3131313131313131,3.2680338740944768
1.1616161616161615,0.45454545454545453,3.270584634220998
1.0101010101010102,3.7878787878787876,3.27517600244873
0.8585858585858586,3.5353535353535355,3.278747066625856
0.6565656565656566,3.1818181818181817,3.2797673706764634
2.121212121212121,2.0202020202020203,3.2863993470054007
1.3636363636363635,4.343434343434343,3.300173451688602
1.8686868686868687,1.5656565656565655,3.3001734516886043
1.2626262626262625,4.191919191919192,3.3062952759922446
1.5656565656565655,1.0606060606060606,3.30731558004285
2.6262626262626263,3.0303030303030303,3.3119069482705807
0.9090909090909091,0.10101010101010101,3.317008468523619
3.131313131313131,4.292929292929293,3.31700846852363
3.282828282828283,4.797979797979798,3.3185389245995474
1.4646464646464645,4.494949494949495,3.3246607489031703
2.929292929292929,3.7373737373737375,3.3292521171309035
3.1818181818181817,4.444444444444445,3.33078257320682
3.3333333333333335,5.0,3.3333333333333375
3.080808080808081,4.141414141414141,3.3338434853586385
1.0606060606060606,0.30303030303030304,3.337924701561064
1.7171717171717171,4.848484848484849,3.3394551576369746
2.0707070707070705,1.9191919191919191,3.33996530966228
1.1616161616161615,4.040404040404041,3.3430262218141102
2.8282828282828283,3.484848484848485,3.348637894092442
0.7070707070707071,3.282828282828283,3.3537394143454744
0.30303030303030304,2.525252525252525,3.359861238649115
0.25252525252525254,2.4242424242424243,3.3624119987756353
0.35353535353535354,2.6262626262626263,3.367513519028673
2.676767676767677,3.131313131313131,3.3705744311804997
3.2323232323232323,4.595959595959596,3.3751657994082205
0.20202020202020202,2.323232323232323,3.375165799408223
1.5656565656565655,4.646464646464646,3.3797571676359617
3.0303030303030303,3.9898989898989896,3.38128762371187
0.40404040404040403,2.727272727272727,3.3853688399142934
0.9090909090909091,3.6363636363636362,3.3884297520661155
1.6666666666666667,1.2121212121212122,3.3930211202938474
0.15151515151515152,2.2222222222222223,3.398122640546883
1.8181818181818181,1.4646464646464645,3.399653096622796
2.0202020202020203,1.8181818181818181,3.4037343128252258
1.3131313131313131,0.6565656565656566,3.408835833078257
1.0606060606060606,3.888888888888889,3.4103662891541644
0.45454545454545453,2.8282828282828283,3.41342720130599
1.4141414141414141,0.8080808080808081,3.4180185695337206
1.2121212121212122,0.5050505050505051,3.4302622181410056
0.10101010101010101,2.121212121212121,3.431282522191612
0.9595959595959596,0.15151515151515152,3.435873890419345
0.7575757575757576,3.3838383838383836,3.4379144985205583
2.727272727272727,3.2323232323232323,3.4394449545964667
3.3333333333333335,4.94949494949495,3.439444954596473
3.282828282828283,4.747474747474747,3.4501581471278584
0.5050505050505051,2.929292929292929,3.4516886032037544
2.878787878787879,3.5858585858585856,3.453219059279677
1.5151515151515151,0.9595959595959596,3.457810427507398
2.9797979797979797,3.8383838383838382,3.4593408835833
1.6666666666666667,4.797979797979798,3.4654627078869513
1.8181818181818181,5.0,3.471074380165293
0.050505050505050504,2.0202020202020203,3.474645444342414
1.9696969696969697,1.7171717171717171,3.4777063564942354
1.3131313131313131,4.292929292929293,3.4822977247219633
1.1111111111111112,0.35353535353535354,3.482297724721969
2.3737373737373737,2.474747474747475,3.4868890929496974
2.4242424242424243,2.5757575757575757,3.4894398530762087
1.4141414141414141,4.444444444444445,3.4914804611774333
2.323232323232323,2.3737373737373737,3.494541373329257
0.5555555555555556,3.0303030303030303,3.500153045607588
2.474747474747475,2.676767676767677,3.5021936537088036
3.1818181818181817,4.393939393939394,3.5032139577593995
1.2121212121212122,4.141414141414141,3.5037241097847023
3.131313131313131,4.242424242424242,3.504744413835315
0.9595959595959596,3.7373737373737375,3.5083154780124497
1.7676767676767677,1.3636363636363635,3.5093357820630557
2.2727272727272725,2.2727272727272725,3.5123966942148694
2.7777777777777777,3.3333333333333335,3.5185185185185235
2.525252525252525,2.7777777777777777,3.525150494847461
0.0,1.9191919191919191,3.5282114069992856
1.6161616161616161,1.1111111111111112,3.5282114069992856
1.5151515151515151,4.595959595959596,3.531272319151112
3.2323232323232323,4.545454545454545,3.532292623201709
0.8080808080808081,3.484848484848485,3.532292623201717
3.080808080808081,4.090909090909091,3.536883991429441
2.2222222222222223,2.1717171717171717,3.5404550556065697
1.1111111111111112,3.9898989898989896,3.5557596163656697
3.3333333333333335,4.898989898989899,3.5557596163656804
2.5757575757575757,2.878787878787879,3.5583103764922033
0.6060606060606061,3.131313131313131,3.5588205285174963
1.9191919191919191,1.6161616161616161,3.561881440669319
0.8585858585858586,0.0,3.5644322007958364
1.0101010101010102,0.20202020202020202,3.5649423528211415
2.929292929292929,3.686868686868687,3.568003264972953
2.1717171717171717,2.0707070707070705,3.578716457504334
1.7676767676767677,4.94949494949495,3.5817773696561552
3.282828282828283,4.696969696969697,3.5919804101622397
1.3636363636363635,0.7070707070707071,3.5940210182634402
3.0303030303030303,3.9393939393939394,3.599632690541778
1.2626262626262625,0.5555555555555556,3.600142842567084
1.6161616161616161,4.747474747474747,3.6016732986429894
2.6262626262626263,2.9797979797979797,3.6016732986429956
2.8282828282828283,3.4343434343434343,3.607795122946639
1.4646464646464645,0.8585858585858586,3.618508315478011
2.121212121212121,1.9696969696969697,3.6271808999081667
0.6565656565656566,3.2323232323232323,3.6276910519334775
1.7171717171717171,1.2626262626262625,3.629221508009385
0.8585858585858586,3.5858585858585856,3.6368737883889377
1.1616161616161615,0.40404040404040403,3.6368737883889395
1.0101010101010102,3.8383838383838382,3.6384042444648497
2.676767676767677,3.080808080808081,3.6552392612998714
1.8686868686868687,1.5151515151515151,3.6562595653504752
1.3636363636363635,4.393939393939394,3.668503213957754
1.5656565656565655,1.0101010101010102,3.6736047342107914
1.2626262626262625,4.242424242424242,3.6746250382613965
0.9090909090909091,0.050505050505050504,3.678196102438526
0.25252525252525254,2.474747474747475,3.6797265585144388
0.30303030303030304,2.5757575757575757,3.6822773186409536
3.3333333333333335,4.848484848484849,3.6822773186409563
3.1818181818181817,4.343434343434343,3.685848382818076
2.0707070707070705,1.8686868686868687,3.6858483828180773
0.20202020202020202,2.3737373737373737,3.6873788388939897
2.9797979797979797,3.7878787878787876,3.6929905111723142
1.4646464646464645,4.545454545454545,3.6929905111723222
0.35353535353535354,2.676767676767677,3.6950311192735468
3.2323232323232323,4.494949494949495,3.69962248750128
3.131313131313131,4.191919191919192,3.7026833996530826
1.7171717171717171,4.898989898989899,3.7026833996531057
1.0606060606060606,0.25252525252525254,3.704213855729006
0.15151515151515152,2.2727272727272725,3.705234159779611
0.7070707070707071,3.3333333333333335,3.7067646158555254
